1,http://www.warnermycal.com/,"ワーナー・マイカル・シネマズ－映画館、映画情報、上映スケジュール ..."
2,http://109cinemas.net/,109シネマズ公式ホームページ
3,http://www.allcinema.net/,"映画データベース - allcinema"
4,http://www.tohotheater.jp/,TOHOシネマズ
5,http://www.eigaseikatu.com/,"映画生活 - 新作映画情報"
6,http://freemoviefree.blog31.fc2.com/,無料映画館
7,http://eiga.com/,eiga.com
8,http://gyao.yahoo.co.jp/ct/movie/,"映画ならGyaO! 【映画】 無料映画の映像視聴｜GyaO![ギャオ]映画"
9,http://movies.yahoo.co.jp/,"Yahoo!映画 - 映画情報"
10,http://movie.nifty.com/,"@nifty映画 - 映画情報"
